experiment,pioreactor_unit,timestamp,rate,timestamp_localtime,hours_since_experiment_created
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:26.230Z,0.487714586844,2025-09-20 15:30:26.230,8.468055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:31.230Z,0.487591527698,2025-09-20 15:30:31.230,8.469444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:36.231Z,0.487435237709,2025-09-20 15:30:36.231,8.470833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:41.230Z,0.487329342056,2025-09-20 15:30:41.230,8.472222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:46.231Z,0.487082855061,2025-09-20 15:30:46.231,8.473611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:51.230Z,0.486845063487,2025-09-20 15:30:51.230,8.475
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:30:56.230Z,0.486845063487,2025-09-20 15:30:56.230,8.476388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:01.231Z,0.486845063487,2025-09-20 15:31:01.231,8.477777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:06.231Z,0.486595886889,2025-09-20 15:31:06.231,8.479166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:11.230Z,0.486414885863,2025-09-20 15:31:11.230,8.480555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:16.231Z,0.486248411132,2025-09-20 15:31:16.231,8.481944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:21.231Z,0.486034036669,2025-09-20 15:31:21.231,8.483333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:26.230Z,0.485847684279,2025-09-20 15:31:26.230,8.484722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:31.230Z,0.485676280731,2025-09-20 15:31:31.230,8.486111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:36.230Z,0.48550772547,2025-09-20 15:31:36.230,8.4875
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:41.231Z,0.48537161715,2025-09-20 15:31:41.231,8.488888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:46.230Z,0.485256319129,2025-09-20 15:31:46.230,8.490277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:51.232Z,0.485165023255,2025-09-20 15:31:51.232,8.491666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:31:56.230Z,0.48500985543,2025-09-20 15:31:56.230,8.493055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:01.231Z,0.484862108136,2025-09-20 15:32:01.231,8.494444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:06.230Z,0.484762473691,2025-09-20 15:32:06.230,8.495833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:11.232Z,0.484675061316,2025-09-20 15:32:11.232,8.497222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:16.230Z,0.484505965629,2025-09-20 15:32:16.230,8.498611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:21.232Z,0.484324547083,2025-09-20 15:32:21.232,8.5
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:26.231Z,0.48420771963,2025-09-20 15:32:26.231,8.501388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:31.231Z,0.484091720993,2025-09-20 15:32:31.231,8.502777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:36.231Z,0.483981897478,2025-09-20 15:32:36.231,8.504166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:41.231Z,0.483869009812,2025-09-20 15:32:41.231,8.505555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:46.230Z,0.4837359301,2025-09-20 15:32:46.230,8.506944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:51.231Z,0.483640832265,2025-09-20 15:32:51.231,8.508333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:32:56.231Z,0.483528722769,2025-09-20 15:32:56.231,8.509722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:01.231Z,0.483378853422,2025-09-20 15:33:01.231,8.511111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:06.230Z,0.483208120004,2025-09-20 15:33:06.230,8.5125
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:11.231Z,0.483063096911,2025-09-20 15:33:11.231,8.513888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:16.231Z,0.482922591174,2025-09-20 15:33:16.231,8.515277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:21.231Z,0.482836575116,2025-09-20 15:33:21.231,8.516666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:26.231Z,0.48271347351,2025-09-20 15:33:26.231,8.518055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:31.231Z,0.482520504355,2025-09-20 15:33:31.231,8.519444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:36.231Z,0.482327216646,2025-09-20 15:33:36.231,8.520833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:41.230Z,0.48213887219,2025-09-20 15:33:41.230,8.522222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:46.232Z,0.48213887219,2025-09-20 15:33:46.232,8.523611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:51.231Z,0.48213887219,2025-09-20 15:33:51.231,8.525
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:33:56.231Z,0.48213887219,2025-09-20 15:33:56.231,8.526388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:01.230Z,0.48196004081,2025-09-20 15:34:01.230,8.527777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:06.231Z,0.481772261238,2025-09-20 15:34:06.231,8.529166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:11.231Z,0.481772261238,2025-09-20 15:34:11.231,8.530555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:16.231Z,0.481598330794,2025-09-20 15:34:16.231,8.531944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:21.231Z,0.481598330794,2025-09-20 15:34:21.231,8.533333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:26.231Z,0.48152752086,2025-09-20 15:34:26.231,8.534722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:31.231Z,0.481498884866,2025-09-20 15:34:31.231,8.536111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:36.232Z,0.481493065716,2025-09-20 15:34:36.232,8.5375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:41.230Z,0.481493088751,2025-09-20 15:34:41.230,8.538888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:46.231Z,0.481486810742,2025-09-20 15:34:46.231,8.540277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:51.231Z,0.481454122505,2025-09-20 15:34:51.231,8.541666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:34:56.231Z,0.48141856386,2025-09-20 15:34:56.231,8.543055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:01.231Z,0.481361836212,2025-09-20 15:35:01.231,8.544444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:06.231Z,0.481292602083,2025-09-20 15:35:06.231,8.545833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:11.231Z,0.481208011001,2025-09-20 15:35:11.231,8.547222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:16.231Z,0.481138072289,2025-09-20 15:35:16.231,8.548611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:21.230Z,0.481083914875,2025-09-20 15:35:21.230,8.55
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:26.230Z,0.480976210124,2025-09-20 15:35:26.230,8.551388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:31.231Z,0.480883072169,2025-09-20 15:35:31.231,8.552777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:36.231Z,0.48083811658,2025-09-20 15:35:36.231,8.554166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:41.230Z,0.480800272733,2025-09-20 15:35:41.230,8.555555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:46.231Z,0.480735369904,2025-09-20 15:35:46.231,8.556944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:51.230Z,0.480639864322,2025-09-20 15:35:51.230,8.558333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:35:56.231Z,0.480567889189,2025-09-20 15:35:56.231,8.559722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:01.231Z,0.480503729638,2025-09-20 15:36:01.231,8.561111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:06.230Z,0.480407398922,2025-09-20 15:36:06.230,8.5625
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:11.231Z,0.480286911768,2025-09-20 15:36:11.231,8.563888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:16.231Z,0.480192422066,2025-09-20 15:36:16.231,8.565277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:21.231Z,0.48010194402,2025-09-20 15:36:21.231,8.566666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:26.231Z,0.479960559735,2025-09-20 15:36:26.231,8.568055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:31.230Z,0.479960559735,2025-09-20 15:36:31.230,8.569444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:36.230Z,0.479845663735,2025-09-20 15:36:36.230,8.570833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:41.230Z,0.479789269837,2025-09-20 15:36:41.230,8.572222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:46.231Z,0.479690705529,2025-09-20 15:36:46.231,8.573611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:51.231Z,0.479641069968,2025-09-20 15:36:51.231,8.575
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:36:56.231Z,0.479513931304,2025-09-20 15:36:56.231,8.576388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:01.230Z,0.479473378178,2025-09-20 15:37:01.230,8.577777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:06.231Z,0.47942306892,2025-09-20 15:37:06.231,8.579166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:11.231Z,0.479282319521,2025-09-20 15:37:11.231,8.580555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:16.231Z,0.47916908277,2025-09-20 15:37:16.231,8.581944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:21.231Z,0.479148606894,2025-09-20 15:37:21.231,8.583333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:26.231Z,0.479066396544,2025-09-20 15:37:26.231,8.584722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:31.231Z,0.479019063238,2025-09-20 15:37:31.231,8.586111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:36.231Z,0.478958205869,2025-09-20 15:37:36.231,8.5875
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:41.231Z,0.478858407354,2025-09-20 15:37:41.231,8.588888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:46.231Z,0.478756400997,2025-09-20 15:37:46.231,8.590277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:51.230Z,0.478693924689,2025-09-20 15:37:51.230,8.591666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:37:56.230Z,0.478485364557,2025-09-20 15:37:56.230,8.593055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:01.230Z,0.478332763204,2025-09-20 15:38:01.230,8.594444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:06.230Z,0.478136068698,2025-09-20 15:38:06.230,8.595833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:11.231Z,0.477949520231,2025-09-20 15:38:11.231,8.597222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:16.232Z,0.47786232618,2025-09-20 15:38:16.232,8.598611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:21.231Z,0.477762227336,2025-09-20 15:38:21.231,8.6
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:26.231Z,0.477731427781,2025-09-20 15:38:26.231,8.601388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:31.231Z,0.477610156891,2025-09-20 15:38:31.231,8.602777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:36.231Z,0.477542540237,2025-09-20 15:38:36.231,8.604166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:41.232Z,0.477456350709,2025-09-20 15:38:41.232,8.605555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:46.231Z,0.477347588066,2025-09-20 15:38:46.231,8.606944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:51.230Z,0.477153557598,2025-09-20 15:38:51.230,8.608333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:38:56.231Z,0.47689920393,2025-09-20 15:38:56.231,8.609722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:01.231Z,0.47689920393,2025-09-20 15:39:01.231,8.611111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:06.231Z,0.47658280644,2025-09-20 15:39:06.231,8.6125
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:11.231Z,0.476323424489,2025-09-20 15:39:11.231,8.613888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:16.231Z,0.476083276095,2025-09-20 15:39:16.231,8.615277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:21.231Z,0.475894963347,2025-09-20 15:39:21.231,8.616666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:26.230Z,0.475630201668,2025-09-20 15:39:26.230,8.618055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:31.231Z,0.475368090009,2025-09-20 15:39:31.231,8.619444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:36.231Z,0.475368090009,2025-09-20 15:39:36.231,8.620833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:41.231Z,0.475368090009,2025-09-20 15:39:41.231,8.622222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:46.231Z,0.475093516349,2025-09-20 15:39:46.231,8.623611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:51.231Z,0.474868863475,2025-09-20 15:39:51.231,8.625
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:39:56.231Z,0.474701375274,2025-09-20 15:39:56.231,8.626388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:01.231Z,0.47461881517,2025-09-20 15:40:01.231,8.627777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:06.230Z,0.474569154402,2025-09-20 15:40:06.230,8.629166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:11.230Z,0.474398082955,2025-09-20 15:40:11.230,8.630555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:16.231Z,0.474310106626,2025-09-20 15:40:16.231,8.631944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:21.230Z,0.474252707917,2025-09-20 15:40:21.230,8.633333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:26.231Z,0.474179704537,2025-09-20 15:40:26.231,8.634722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:31.231Z,0.474025960717,2025-09-20 15:40:31.231,8.636111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:36.232Z,0.473859193648,2025-09-20 15:40:36.232,8.6375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:41.231Z,0.47373781269,2025-09-20 15:40:41.231,8.638888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:46.231Z,0.473624020831,2025-09-20 15:40:46.231,8.640277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:51.230Z,0.473527160769,2025-09-20 15:40:51.230,8.641666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:40:56.231Z,0.473455686754,2025-09-20 15:40:56.231,8.643055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:01.230Z,0.473409347708,2025-09-20 15:41:01.230,8.644444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:06.231Z,0.473319495131,2025-09-20 15:41:06.231,8.645833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:11.231Z,0.473181775974,2025-09-20 15:41:11.231,8.647222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:16.231Z,0.473059732664,2025-09-20 15:41:16.231,8.648611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:21.231Z,0.472966067852,2025-09-20 15:41:21.231,8.65
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:26.231Z,0.472842158454,2025-09-20 15:41:26.231,8.651388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:31.230Z,0.472750533412,2025-09-20 15:41:31.230,8.652777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:36.231Z,0.472557880466,2025-09-20 15:41:36.231,8.654166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:41.230Z,0.472361886997,2025-09-20 15:41:41.230,8.655555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:46.231Z,0.472161540644,2025-09-20 15:41:46.231,8.656944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:51.231Z,0.471991603546,2025-09-20 15:41:51.231,8.658333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:41:56.231Z,0.471777792888,2025-09-20 15:41:56.231,8.659722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:01.231Z,0.471569506822,2025-09-20 15:42:01.231,8.661111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:06.231Z,0.471352777767,2025-09-20 15:42:06.231,8.6625
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:11.231Z,0.471150517517,2025-09-20 15:42:11.231,8.663888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:16.231Z,0.471018795529,2025-09-20 15:42:16.231,8.665277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:21.231Z,0.470852503661,2025-09-20 15:42:21.231,8.666666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:26.231Z,0.470787184277,2025-09-20 15:42:26.231,8.668055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:31.231Z,0.470704072002,2025-09-20 15:42:31.231,8.669444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:36.231Z,0.47048260229,2025-09-20 15:42:36.231,8.670833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:41.231Z,0.470183401448,2025-09-20 15:42:41.231,8.672222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:46.230Z,0.470012788505,2025-09-20 15:42:46.230,8.673611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:51.230Z,0.469771525065,2025-09-20 15:42:51.230,8.675
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:42:56.230Z,0.469550045785,2025-09-20 15:42:56.230,8.676388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:01.231Z,0.46928827326,2025-09-20 15:43:01.231,8.677777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:06.231Z,0.469041927067,2025-09-20 15:43:06.231,8.679166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:11.230Z,0.469041927067,2025-09-20 15:43:11.230,8.680555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:16.230Z,0.468772018662,2025-09-20 15:43:16.230,8.681944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:21.230Z,0.468529280393,2025-09-20 15:43:21.230,8.683333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:26.231Z,0.468349228403,2025-09-20 15:43:26.231,8.684722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:31.231Z,0.468078202047,2025-09-20 15:43:31.231,8.686111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:36.231Z,0.468078202047,2025-09-20 15:43:36.231,8.6875
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:41.231Z,0.468078202047,2025-09-20 15:43:41.231,8.688888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:46.231Z,0.468078202047,2025-09-20 15:43:46.231,8.690277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:51.231Z,0.467841078781,2025-09-20 15:43:51.231,8.691666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:43:56.230Z,0.467764336042,2025-09-20 15:43:56.230,8.693055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:01.232Z,0.467664159562,2025-09-20 15:44:01.232,8.694444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:06.231Z,0.467527026524,2025-09-20 15:44:06.231,8.695833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:11.231Z,0.467414101328,2025-09-20 15:44:11.231,8.697222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:16.231Z,0.467362093809,2025-09-20 15:44:16.231,8.698611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:21.230Z,0.467288090147,2025-09-20 15:44:21.230,8.7
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:26.231Z,0.467171728126,2025-09-20 15:44:26.231,8.701388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:31.231Z,0.467033644273,2025-09-20 15:44:31.231,8.702777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:36.231Z,0.466883138051,2025-09-20 15:44:36.231,8.704166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:41.231Z,0.46677812305,2025-09-20 15:44:41.231,8.705555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:46.231Z,0.466704595761,2025-09-20 15:44:46.231,8.706944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:51.231Z,0.46660553266,2025-09-20 15:44:51.231,8.708333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:44:56.230Z,0.466509720717,2025-09-20 15:44:56.230,8.709722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:01.231Z,0.46644438791,2025-09-20 15:45:01.231,8.711111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:06.231Z,0.466350535625,2025-09-20 15:45:06.231,8.7125
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:11.231Z,0.466225648045,2025-09-20 15:45:11.231,8.713888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:16.231Z,0.46614714523,2025-09-20 15:45:16.231,8.715277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:21.231Z,0.466064052388,2025-09-20 15:45:21.231,8.716666666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:26.231Z,0.46601883747,2025-09-20 15:45:26.231,8.718055555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:31.231Z,0.465943638293,2025-09-20 15:45:31.231,8.719444444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:36.231Z,0.465883950546,2025-09-20 15:45:36.231,8.720833333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:41.230Z,0.465776348338,2025-09-20 15:45:41.230,8.722222222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:46.231Z,0.465630512416,2025-09-20 15:45:46.231,8.723611111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:51.231Z,0.465549096584,2025-09-20 15:45:51.231,8.725
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:45:56.231Z,0.465477582074,2025-09-20 15:45:56.231,8.726388888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:01.231Z,0.465250650439,2025-09-20 15:46:01.231,8.727777777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:06.231Z,0.465105640132,2025-09-20 15:46:06.231,8.729166666667
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:11.231Z,0.46493695779,2025-09-20 15:46:11.231,8.730555555556
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:16.231Z,0.464716795133,2025-09-20 15:46:16.231,8.731944444444
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:21.231Z,0.464503972293,2025-09-20 15:46:21.231,8.733333333333
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:26.231Z,0.464282226789,2025-09-20 15:46:26.231,8.734722222222
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:31.231Z,0.464167644597,2025-09-20 15:46:31.231,8.736111111111
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:36.231Z,0.464057684709,2025-09-20 15:46:36.231,8.7375
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:41.231Z,0.463830871483,2025-09-20 15:46:41.231,8.738888888889
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:46.231Z,0.463599570322,2025-09-20 15:46:46.231,8.740277777778
Yeast Grow 4 Days,pioreactor02,2025-09-20T13:46:51.232Z,0.463392751726,2025-09-20 15:46:51.232,8.741666666667
